1	0	0.001009	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
2	1	0.001063	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,1,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
3	2	0.001074	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,1,2,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
4	3	0.001084	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
5	4	0.001093	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
6	1	0.001351	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,2,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
7	2	0.001370	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,0,2,1,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
8	3	0.001387	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
9	4	0.001400	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
10	5	0.001415	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,0,0,4,5,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
11	6	0.001442	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,0,4,5,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
12	7	0.001460	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
13	8	0.001469	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
14	9	0.001476	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
15	10	0.001482	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
16	11	0.001684	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
17	12	0.001704	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
18	13	0.001718	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,0,7,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
19	14	0.001734	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,3,7,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
20	15	0.001749	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,3,7,5,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
21	12	0.001775	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,7,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
22	13	0.001784	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,7,2,1,0,2,0,8,0,4,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
23	14	0.001790	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,7,2,1,0,2,0,8,3,4,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
24	15	0.001796	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,7,2,1,0,2,0,8,3,4,5,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
25	12	0.001803	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
26	13	0.001811	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,0,2,0,8,0,4,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
27	14	0.001818	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,0,2,0,8,3,4,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
28	15	0.001823	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,0,2,0,8,3,4,5,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
29	15	0.001928	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,0,2,0,8,3,4,7,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
30	16	0.001940	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,0,2,0,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
31	17	0.001953	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,0,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
32	18	0.001965	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,0,0,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
33	19	0.001975	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,0,0,5,0,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
34	20	0.002094	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,0,5,0,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
35	21	0.002120	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,0,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
36	22	0.002169	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
37	23	0.002181	false	1,0,3,0,5,6,0,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
38	24	0.002191	false	1,0,3,0,5,6,8,0,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
39	25	0.002201	false	1,0,3,0,5,6,8,2,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
40	26	0.002209	false	1,0,3,4,5,6,8,2,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
41	26	0.002222	false	1,0,3,7,5,6,8,2,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
42	27	0.002231	false	1,4,3,7,5,6,8,2,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
43	28	0.002246	false	1,4,3,7,5,6,8,2,0,0,0,0,0,7,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
44	29	0.002259	false	1,4,3,7,5,6,8,2,0,0,0,0,0,7,3,4,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
45	25	0.002271	false	1,0,3,0,5,6,8,4,0,0,0,0,0,0,3,0,3,6,2,1,7,5,4,8,7,8,4,5,1,2,6,3,4,7,5,3,6,8,2,1,6,2,1,8,3,4,7,5,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
