1	0	0.001304	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,0,0,4,7,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
2	1	0.001338	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,0,4,7,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
3	2	0.001353	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
4	3	0.001367	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
5	4	0.001379	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
6	5	0.001670	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,6,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
7	6	0.001694	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,6,3,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
8	7	0.001713	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
9	8	0.001729	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,0,7,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
10	9	0.001744	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,3,7,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
11	10	0.001763	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,6,3,0,0,0,0,6,4,2,1,0,2,0,8,3,7,5,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
12	7	0.001780	false	1,0,3,0,5,0,0,0,0,0,0,0,0,0,3,0,3,6,1,2,7,5,4,8,5,8,4,7,1,2,6,3,0,0,0,0,6,7,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
