1	0	0.001187	false	1,4,3,0,0,0,4,0,0,3,0,0,0,0,0,4
2	1	0.001217	false	1,4,3,2,0,0,4,0,0,3,0,0,0,0,0,4
3	2	0.001221	false	1,4,3,2,2,0,4,0,0,3,0,0,0,0,0,4
4	2	0.001224	false	1,4,3,2,3,0,4,0,0,3,0,0,0,0,0,4
5	3	0.001227	false	1,4,3,2,3,2,4,0,0,3,0,0,0,0,0,4
6	4	0.001414	false	1,4,3,2,3,2,4,1,0,3,0,0,0,0,0,4
7	5	0.001428	false	1,4,3,2,3,2,4,1,2,3,0,0,0,0,0,4
8	6	0.001431	false	1,4,3,2,3,2,4,1,2,3,1,0,0,0,0,4
9	5	0.001436	false	1,4,3,2,3,2,4,1,4,3,0,0,0,0,0,4
10	6	0.001440	false	1,4,3,2,3,2,4,1,4,3,1,0,0,0,0,4
11	6	0.001448	false	1,4,3,2,3,2,4,1,4,3,2,0,0,0,0,4
