1	0	0.001587	false	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2	1	0.001643	false	1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3	1	0.001876	false	1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4	2	0.001899	false	1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0
5	3	0.001909	false	1,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0
6	1	0.001934	false	1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7	2	0.001943	false	1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
8	3	0.001950	false	1,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0
9	4	0.001961	false	1,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0
10	5	0.001994	false	1,4,3,2,3,2,0,0,0,0,0,0,0,0,0,0
11	6	0.002011	false	1,4,3,2,3,2,1,0,0,0,0,0,0,0,0,0
12	7	0.002032	false	1,4,3,2,3,2,1,4,0,0,0,0,0,0,0,0
13	8	0.002045	false	1,4,3,2,3,2,1,4,2,0,0,0,0,0,0,0
14	9	0.002070	false	1,4,3,2,3,2,1,4,2,1,0,0,0,0,0,0
1	0	0.002480	false	1,4,3,2,3,2,1,4,2,1,4,3,4,0,0,0
1	0	0.002547	false	1,4,3,2,3,2,1,4,2,1,4,3,4,3,2,0
