1	0	0.001338	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
2	1	0.001390	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,0,9,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
3	2	0.001403	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
4	3	0.001429	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,0,1,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
5	4	0.001453	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,0,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
6	5	0.001680	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,0,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,0,3,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
7	6	0.001691	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,0,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,0,3,0,0,8,4,0,0,0,0,6,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
8	7	0.001701	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,0,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,0,3,0,0,8,4,0,0,0,0,6,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,8,0,0,2,7,9,0
9	8	0.001709	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,7,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,0,3,0,0,8,4,0,0,0,0,6,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,8,0,0,2,7,9,0
10	9	0.001719	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,7,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,0,0,6,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,8,0,0,2,7,9,0
11	10	0.001729	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,7,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,0,1,6,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,8,0,0,2,7,9,0
12	11	0.001737	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,7,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,0,1,6,0,4,0,0,0,0,0,2,7,5,0,0,0,0,3,0,0,8,0,0,2,7,9,0
13	12	0.001747	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,0,7,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,0,1,6,0,4,0,0,0,0,0,2,7,5,0,0,0,0,3,0,4,8,0,0,2,7,9,0
14	13	0.001755	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,8,7,1,0,6,0,0,3,0,0,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,0,1,6,0,4,0,0,0,0,0,2,7,5,0,0,0,0,3,0,4,8,0,0,2,7,9,0
15	14	0.001764	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,8,7,1,0,6,0,0,3,0,6,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,0,1,6,0,4,0,0,0,0,0,2,7,5,0,0,0,0,3,0,4,8,0,0,2,7,9,0
16	15	0.001773	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,8,7,1,0,6,0,0,3,0,6,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,3,1,6,0,4,0,0,0,0,0,2,7,5,0,0,0,0,3,0,4,8,0,0,2,7,9,0
17	16	0.001782	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,8,7,1,0,6,0,0,3,0,6,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,3,1,6,0,4,0,0,0,0,9,2,7,5,0,0,0,0,3,0,4,8,0,0,2,7,9,0
18	17	0.001790	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,0,0,0,0,8,7,1,0,6,0,0,3,0,6,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,3,1,6,0,4,0,0,0,0,9,2,7,5,0,0,0,0,3,5,4,8,0,0,2,7,9,0
19	18	0.001797	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,1,0,0,0,8,7,1,0,6,0,0,3,0,6,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,3,1,6,0,4,0,0,0,0,9,2,7,5,0,0,0,0,3,5,4,8,0,0,2,7,9,0
20	19	0.001805	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,1,0,0,0,8,7,1,0,6,4,0,3,0,6,5,4,0,3,0,0,0,0,2,9,3,0,0,8,4,0,0,3,1,6,0,4,0,0,0,0,9,2,7,5,0,0,0,0,3,5,4,8,0,0,2,7,9,0
21	20	0.001829	false	1,8,2,0,0,3,0,5,0,4,3,9,0,0,7,0,2,0,7,6,5,9,0,1,0,0,0,8,7,1,0,6,4,0,3,0,6,5,4,0,3,9,0,0,0,2,9,3,0,0,8,4,0,0,3,1,6,0,4,0,0,0,0,9,2,7,5,0,0,0,0,3,5,4,8,0,0,2,7,9,0
