1	0	0.001667	false	1,4,3,2,5,6,8,0,0,0,0,0,0,0,3,0,3,0,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
1	0	0.001790	false	1,4,3,2,5,8,7,6,5,8,6,0,0,0,3,0,3,0,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
2	1	0.001800	false	1,4,3,2,5,8,7,6,5,8,6,7,0,0,3,0,3,0,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
3	2	0.001807	false	1,4,3,2,5,8,7,6,5,8,6,7,1,0,3,0,3,0,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
4	3	0.001816	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,0,3,0,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
5	4	0.001824	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,0,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
6	5	0.001944	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,1,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
7	6	0.001953	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,1,2,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
8	5	0.001964	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,0,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
9	6	0.001971	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,1,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
10	6	0.001978	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,0,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
11	7	0.001986	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,0,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
12	8	0.001991	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
13	9	0.001999	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,7,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
14	10	0.002011	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,7,5,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
15	9	0.002018	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,0,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
16	10	0.002025	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,5,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
17	10	0.002032	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,0,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
18	11	0.002038	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,0,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
19	12	0.002043	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,0,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
20	13	0.002048	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,0,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
21	14	0.002055	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,0,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
22	15	0.002061	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,0,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
23	16	0.002066	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,4,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
24	17	0.002072	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,4,3,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
25	18	0.002077	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,4,3,5,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
26	18	0.002085	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,4,3,7,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
27	17	0.002092	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,4,5,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
28	18	0.002188	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,4,5,7,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
29	19	0.002196	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,4,5,7,3,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
30	16	0.002204	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,7,0,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
31	17	0.002213	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,7,3,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
32	18	0.002219	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,7,3,5,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
33	19	0.002224	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,7,3,5,4,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
34	17	0.002232	false	1,4,3,2,5,8,7,6,5,8,6,7,1,2,3,4,3,6,2,1,7,5,4,8,8,7,4,5,2,6,1,3,7,5,0,0,6,0,2,1,0,2,0,8,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,1,0,7
