1	0	5.340e-05	false	1,0,0,0,0,0,4,0,0,3,0,0,0,0,0,4
2	1	0.0001190	false	1,0,2,0,0,0,4,0,0,3,0,0,0,0,0,4
3	2	0.0001244	false	1,0,2,3,0,0,4,0,0,3,0,0,0,0,0,4
4	3	0.0001278	false	1,0,2,3,0,0,4,1,0,3,0,0,0,0,0,4
5	4	0.0001312	false	1,0,2,3,0,0,4,1,0,3,0,2,0,0,0,4
6	5	0.0001342	false	1,0,2,3,0,0,4,1,0,3,1,2,0,0,0,4
7	1	0.0001389	false	1,0,3,0,0,0,4,0,0,3,0,0,0,0,0,4
8	2	0.0001426	false	1,0,3,2,0,0,4,0,0,3,0,0,0,0,0,4
9	3	0.0001453	false	1,0,3,2,0,0,4,1,0,3,0,0,0,0,0,4
10	4	0.0001482	false	1,0,3,2,0,0,4,1,0,3,1,0,0,0,0,4
11	5	0.0001510	false	1,0,3,2,0,0,4,1,0,3,1,0,0,0,2,4
12	4	0.0001537	false	1,0,3,2,0,0,4,1,0,3,2,0,0,0,0,4
13	5	0.0001569	false	1,0,3,2,0,0,4,1,0,3,2,0,0,0,1,4
