1	0	0.001007	false	4,8,2,6,1,3,0,5,0,0,3,0,4,8,7,0,2,0,7,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
2	0	0.001080	false	4,8,2,6,1,3,0,5,0,0,3,0,4,8,7,0,2,0,7,0,0,9,2,0,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
3	0	0.001122	false	4,8,2,6,1,3,0,5,0,0,3,0,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
4	0	0.001143	false	4,8,2,6,1,3,0,5,0,1,3,0,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
5	0	0.001161	false	4,8,2,6,1,3,0,5,0,1,3,5,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
6	0	0.001178	false	4,8,2,6,1,3,0,5,0,1,3,5,4,8,7,0,2,0,7,6,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
7	0	0.001198	false	4,8,2,6,1,3,0,5,0,1,3,6,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
8	0	0.001217	false	4,8,2,6,1,3,0,5,0,1,3,9,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
9	0	0.001233	false	4,8,2,6,1,3,0,5,0,1,3,9,4,8,7,0,2,0,7,6,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
10	0	0.001250	false	4,8,2,6,1,3,0,5,0,5,3,0,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
11	0	0.001267	false	4,8,2,6,1,3,0,5,0,5,3,1,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
12	0	0.001285	false	4,8,2,6,1,3,0,5,0,5,3,1,4,8,7,0,2,0,7,6,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
13	0	0.001302	false	4,8,2,6,1,3,0,5,0,5,3,6,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
14	0	0.001319	false	4,8,2,6,1,3,0,5,0,5,3,6,4,8,7,0,2,0,7,1,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
15	0	0.001337	false	4,8,2,6,1,3,0,5,0,5,3,9,4,8,7,0,2,0,7,0,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
16	0	0.001353	false	4,8,2,6,1,3,0,5,0,5,3,9,4,8,7,0,2,0,7,1,0,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
17	0	0.001368	false	4,8,2,6,1,3,0,5,0,5,3,9,4,8,7,0,2,0,7,1,6,9,2,5,0,0,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
18	0	0.001385	false	4,8,2,6,1,3,0,5,0,5,3,9,4,8,7,0,2,0,7,1,6,9,2,5,0,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
19	0	0.001400	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,0,2,0,7,1,6,9,2,5,0,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
20	0	0.001454	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,1,2,0,7,1,6,9,2,5,0,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
21	0	0.001506	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,1,2,0,7,1,6,9,2,5,3,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
22	0	0.001577	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,0,7,1,6,9,2,5,3,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
23	0	0.001596	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,3,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
24	0	0.001729	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
25	0	0.001741	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,5,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
26	0	0.001752	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,5,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,9,0,0,0,3,0,0,0,0,0,2,7,9,0
27	0	0.001768	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,7,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
28	0	0.001785	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,7,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,9,0,0,0,3,0,0,0,0,0,2,7,9,0
29	0	0.001795	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,9,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
30	0	0.001814	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,1,2,0,7,1,6,9,2,5,8,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
31	0	0.001837	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,0,7,1,6,9,2,5,8,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
32	0	0.001857	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,1,2,6,7,1,6,9,2,5,8,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
33	0	0.001873	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,6,2,0,7,1,6,9,2,5,0,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
34	0	0.001882	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,6,2,0,7,1,6,9,2,5,3,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
35	0	0.001890	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,0,7,1,6,9,2,5,3,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
36	0	0.001901	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,3,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
37	0	0.001915	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
38	0	0.001937	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,5,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
39	0	0.001947	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,5,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,9,0,0,0,3,0,0,0,0,0,2,7,9,0
40	0	0.001955	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,7,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
41	0	0.001962	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,7,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,9,0,0,0,3,0,0,0,0,0,2,7,9,0
42	0	0.001971	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,3,4,8,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,9,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
43	0	0.001980	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,6,2,0,7,1,6,9,2,5,8,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
44	0	0.001988	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,0,7,1,6,9,2,5,8,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
45	0	0.001998	false	4,8,2,6,1,3,9,5,7,5,3,9,4,8,7,6,2,1,7,1,6,9,2,5,8,4,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
46	0	0.002098	false	4,8,2,6,1,3,0,5,0,5,3,9,4,8,7,0,2,0,7,1,6,9,2,5,0,8,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
47	0	0.002117	false	4,8,2,6,1,3,9,5,0,5,3,9,4,8,7,0,2,0,7,1,6,9,2,5,0,8,0,0,0,0,0,6,0,0,3,0,0,5,0,0,3,0,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,4,0,0,0,0,0,0,7,5,0,0,0,0,3,0,0,0,0,0,2,7,9,0
